vib_rms,vib_peak,vib_crest,vib_kurt,cur_rms,cur_std,dom_freq,spec_rms,spec_cent,band1,band2,band3,label
9.725992389874188,9.83678951996026,1.0113918584997077,-0.8067341582621488,3.926965474627793,0.033938383695064196,34.375,0.7613186548474624,26.995896496588653,10.472744786206157,9.672482496442585,42.28341056070627,normal
9.726508496940445,9.83678951996026,1.0113381921213729,-0.7258137521865597,3.9257720833071463,0.031620245891971425,34.375,0.7371160608666051,26.409764826591857,9.421899302257332,9.375786595997933,35.78094789370896,normal
9.724716765687912,9.841515272558388,1.0120104789345197,-0.7733737866033645,3.925675036768494,0.03224038069318729,34.375,0.7460342242484591,26.902005269470923,8.78673730294417,9.12408071516079,35.973898556515294,normal
9.725873895470059,9.847244822791804,1.0124791795178216,-0.7898853928197558,3.923474117226931,0.033556916860157875,34.765625,0.7591248536555097,27.73157758643649,10.09767431261335,8.540633851986383,42.13848828724781,normal
9.726972494866963,9.847244822791804,1.0123648264633158,-0.8093592682941271,3.9230637823919325,0.03527148049641573,34.765625,0.753164585422319,26.549769694291165,10.195470384953982,10.28685662500198,36.418190736571475,normal
9.727236897427339,9.840937788645958,1.0116889196187873,-0.7734092669146508,3.92717671434784,0.03474568684364925,35.15625,0.7727828729662682,27.637706445380484,9.147654346367457,10.754242198739082,38.87103367652648,normal
9.723708848302817,9.837279002854396,1.0116797155603567,-0.6972441379311078,3.927234306908877,0.035478033890562304,34.765625,0.726068214555286,27.523814517708132,9.682074775202288,10.04475848914485,42.80655173310888,normal
9.724626729452782,9.82897879283499,1.0107307010618134,-0.9109155503907886,3.925975778832708,0.0355419413302008,33.984375,0.6886490243018398,26.038795776637652,10.01793236015056,10.332965120834432,33.92279516253605,normal
9.726550892617572,9.82897879283499,1.0105307524052158,-0.8371372556646017,3.9243906056303146,0.033284178999973824,34.375,0.6988781026357536,27.086954673647437,9.69939549301232,9.468885168425452,37.13132442807698,normal
9.725317872476104,9.822183984226724,1.0099601999657823,-0.6699929000487206,3.9217889097247034,0.03347259645678119,34.765625,0.70819082433471,28.145654647963994,8.539205940402313,8.697235776738982,41.2608789919211,normal
9.725673439646657,9.838653160875223,1.0116166475173214,-0.7889645212488383,3.922790469665486,0.03319883885312533,34.765625,0.7352912972399953,27.744390575349907,9.719743901406522,10.281643069469236,42.25909289147277,normal
9.726229060146059,9.840271100940258,1.0117252060461717,-0.8645327396087046,3.924694430044182,0.03299448382284031,35.15625,0.7497634976590122,27.10223138606927,9.362392334761834,10.59675195761233,38.348375472400264,normal
9.723948482084145,9.866236567709088,1.0146327476819184,-0.7285879057364357,3.9232453064631176,0.03651475503364015,34.765625,0.7470840767506531,27.309221351158502,10.324186891230676,9.32392264945337,39.571644190206285,normal
9.727085763503213,9.88762459137684,1.0165043087683545,-0.4495600364179757,3.922914379588527,0.0356841178581149,34.765625,0.7794008421437425,29.18419670315362,9.65274477463443,10.298318694371662,47.25469925379148,normal
9.724521221948812,9.88762459137684,1.0167723803248145,-0.617236854842576,3.9234367024835386,0.03108041510743975,34.765625,0.7955474187921644,29.373169938799695,8.366863983914339,11.500428244265947,47.7937031019892,normal
9.725780148548013,9.8482566934458,1.0125929788679706,-0.9061539772715421,3.9215448611481305,0.034757371760567334,34.765625,0.7576396750352378,26.857116327541004,9.509462642028026,11.026222695305062,37.15114443185148,normal
9.730205590265198,9.871289049561865,1.014499535181797,-0.8083831178772818,3.92472341933375,0.036279264183670355,34.765625,0.7549722725661857,28.4587984180529,7.931962497080389,9.007329186403856,34.455753414608594,normal
9.725073566031599,9.871289049561865,1.015034897322108,-0.6750325869668625,3.9237418002873263,0.03684227186444041,34.765625,0.7647041590441203,28.127760939538618,9.653280399003757,9.82698580826747,39.0955498982254,normal
9.726288227683197,9.836766908390175,1.0113587709010279,-0.790653314209194,3.922744602351168,0.03380510493494428,34.375,0.739037587740806,27.731741091223967,9.835494851481258,10.472353527855677,41.1934510357949,normal
9.728788939443705,9.830367025701532,1.0104409794353288,-0.9459495915019969,3.926177651457965,0.0312713985598597,34.765625,0.7203400854262351,27.912898571634422,8.570376505224173,9.972434473270765,37.96406566616822,normal
9.722541622843776,9.910233161232888,1.0193047810593903,0.20471059469292552,3.9253732331347004,0.03277981181443293,34.765625,0.8351369754323993,28.555403863501205,10.68578146028337,8.030122629743152,44.817985508024954,normal
9.723716851653633,9.910233161232888,1.0191815857460262,0.09516568463210451,3.9251681750662994,0.03056228625596318,34.765625,0.8828555639496617,28.52017472390044,12.192468134018677,7.521081815348716,47.827991812040295,normal
9.73085295799084,9.899362762319603,1.017317063985955,-0.7708511788362191,3.9280725732710464,0.02988799336404986,35.15625,0.8103478903282066,29.254254499535215,9.054807377296944,8.690687339599673,45.88540025705596,normal
9.727248002622902,9.838913690545315,1.011479679235157,-0.8230211157552123,3.926681711896491,0.03045811327912862,35.15625,0.8111038654011891,26.834412126984827,8.137355626204968,9.951910353556023,31.46096372875968,normal
9.723113908075646,9.83317126160223,1.0113191466803504,-0.9199735213074742,3.9229560032239665,0.03264873845313654,35.15625,0.7980242308155501,28.596852715665175,7.710803432891429,9.32911232128649,41.990993317068536,normal
9.727183708590275,9.844765308528183,1.012087938549159,-1.038175648719069,3.9271914074671765,0.034482256271044745,35.15625,0.7887446134423836,27.403247143988448,9.728657059227185,9.118938235675929,41.19095952964563,normal
9.727691648320514,9.844765308528183,1.0120350915127792,-0.8830986036082451,3.9264125586204863,0.03294797337446141,35.15625,0.8027369900748156,27.263262413473935,9.710345259241896,9.677493310763063,40.181537858662914,normal
9.723045626244847,9.83027744776311,1.0110286246336015,-0.9191587766776919,3.9212433634032804,0.031282858713724514,35.546875,0.8019064833063455,27.306450639440886,9.351436083759282,9.607007771193468,36.97066483104037,normal
9.727908290571289,9.83066402131616,1.0105629829830842,-0.973453721867906,3.920583922857836,0.033831392760632004,35.546875,0.7794463212655351,26.560189508797407,10.79405111022618,9.272671608469281,37.00614329528459,normal
9.73276027608601,9.848964601418771,1.0119395033910723,-0.8826953328184168,3.9195843708753064,0.03432978624759111,35.15625,0.7417764434850821,27.959642280838462,10.329868499881577,9.604014433050176,46.03458994698437,normal
9.72650276810173,9.848964601418771,1.0125905307615874,-0.7249906372388923,3.9187507385481313,0.03234160620504998,34.765625,0.7143689725795593,26.89527382137413,10.547221871589358,9.794328325653618,40.4516278132085,normal
9.72668555863118,9.838494966711117,1.0114951189071004,-0.9305478694562286,3.9199990879251345,0.031009349145945126,34.765625,0.7123142509520457,26.6575591276694,10.69885744168749,9.177896118025567,38.020172574678696,normal
9.729668435058406,9.838494966711117,1.011185019445205,-1.012181874622572,3.9181266417160896,0.03299650204929825,35.15625,0.7484413886120281,27.47091969624001,9.368033290933521,9.95280790719826,37.916052327110634,normal
9.72477780857799,9.833337529547128,1.0111632082598552,-0.8786393022164871,3.917294298020327,0.03316148695576063,35.15625,0.7899366142984986,27.48535949924752,9.15835984995954,9.679284122993522,37.412392663645456,normal
9.724918680215113,9.847707171722767,1.0126261714398532,-0.8430813849725829,3.920949734751416,0.030729999803424765,34.765625,0.792188119378455,28.159387885263367,9.546992676531888,9.058289790053653,41.48121509209915,normal
9.729010172353094,9.847707171722767,1.0122003159884418,-0.8731755401978956,3.924608867898852,0.03293651241156683,34.765625,0.7792665094397255,28.189080167788,9.178262126198216,9.120987058491872,40.12344735809425,normal
9.72453898685964,9.826734654502479,1.0105090500197924,-0.8650089034716295,3.926881538035539,0.03597758231800795,35.15625,0.7839515958829986,27.61718989833611,8.959240050874415,9.32214304983877,39.1952617854619,normal
9.723247871407379,9.833998419259585,1.0113902831960597,-0.8311762825562661,3.924244870349877,0.03604798197745706,35.15625,0.8001331744134076,28.303586128556926,8.79550823886283,8.876221471988423,41.472910189084466,normal
9.730691104777787,9.836842180293429,1.0109088936604527,-0.8840348464419447,3.9255259221636374,0.03272630863454499,35.546875,0.805795202104341,28.911958848720094,7.770458654986049,10.252432367496697,44.63817536061102,normal
9.72799252806728,9.836842180293429,1.0111893230695754,-0.9827643830130679,3.927731843916251,0.03199381898594307,35.15625,0.7949939361993599,27.797519668939202,10.090807972586605,9.840794456578221,43.255968528699775,normal
9.721593401189276,9.878672336402296,1.01615773543642,-0.9154187737158095,3.9240602475583324,0.032439646537537156,35.15625,0.7956026534568013,28.65826510948282,8.4400492521409,9.08858347721746,42.51802166969736,normal
9.727549290539875,9.878672336402296,1.0155355722529058,-0.9340871246287268,3.9223761894771916,0.034484854906107976,29.296875,0.8039213203397927,28.49462152122518,9.684569897369137,10.2115888648028,42.86559821698527,normal
9.727867485922692,9.845505327813296,1.0120928704105752,-0.992581108143074,3.9233037785505935,0.03546967208083387,35.546875,0.8020513027154179,27.469975028659803,9.292220505238697,10.251791813426387,40.03999088041226,normal
9.721137643115966,9.845505327813296,1.0127935318118457,-0.9537653196964544,3.923297279595873,0.03474338688919846,35.546875,0.7758183533171599,29.222670563632892,7.575737004975859,8.555724598884836,41.98627809664753,normal
9.726980676859998,9.82954960260133,1.0105447854928709,-0.891128320287486,3.9230175687402107,0.03388927722544784,35.546875,0.787779640181425,28.571810028680602,8.217202482898314,8.823453185353115,40.39646949861839,normal
9.729757413902899,9.837924102167083,1.0111171001137713,-1.0003619274535664,3.9241035023343547,0.03353695846854606,35.15625,0.8132232370999827,28.74158380145422,9.4792595051551,9.614621123039331,45.75734623005208,normal
9.723333329517923,9.837924102167083,1.011785132500755,-0.9879248521315871,3.9255741643555226,0.0343888398371235,35.15625,0.7897324231879902,27.638513985082835,8.530701543832821,10.221198219162071,33.99303876163255,normal
9.72693239744639,9.847660894852138,1.0124117750037032,-0.9571545266826509,3.922132205790095,0.03382178494136286,35.15625,0.7956788444074029,27.59341769269902,9.106299109960137,9.460095110295374,38.754955055867285,normal
9.726254817591341,9.847660894852138,1.0124823047026008,-0.9540150962596483,3.9203803914816593,0.035819826001047134,35.15625,0.8096886287139946,28.57892927103591,8.454813529850766,9.47138455154095,42.425866769337034,normal
9.724588861483184,9.89315280939297,1.0173337864760632,-0.3494194834747195,3.921291866203763,0.03686464662549081,35.15625,0.8726022185376763,29.662153787747126,7.9055467432996895,10.553333432262539,47.279919997073634,normal
9.729293180073675,9.89315280939297,1.0168418841193982,-0.20435684429000167,3.920468834540784,0.03798531236426453,35.15625,0.8599365404911429,29.73068584824754,8.310164097676928,10.351048217798759,50.223753313464,normal
9.725717171471373,9.844027033689008,1.0121646413441376,-0.8161331570379917,3.9219494206758094,0.036217852987426954,35.15625,0.7904523656386575,28.135338463687706,8.266284532081157,9.581244821351904,40.896727674699505,normal
9.727026723847597,9.87040050149942,1.0147397329839318,-0.8778921072200787,3.9235400479185394,0.033307014188467376,35.15625,0.8116072319689948,27.18698323612339,9.447998887536356,9.247136257750714,34.31720211253,normal
9.727786969317826,9.87040050149942,1.0146604291003438,-0.6825582258769138,3.9200176273924012,0.03521828511624274,35.15625,0.8188928302420735,28.240884845266457,9.433438118298657,10.612201871351333,45.18018202987061,normal
9.729230349144723,9.844399671386773,1.0118374544642512,-0.7836368887428549,3.922230143130334,0.035281875249913594,34.765625,0.8268784449569201,28.76255722283761,9.58294072599555,9.478376308339566,46.297846142831794,normal
9.728693454400107,9.844399671386773,1.011893294461081,-1.083799364735809,3.9222820635744973,0.0313803824510151,35.15625,0.7830212825871183,27.413332005475652,10.237927384476063,9.781895184339001,38.93018628312821,normal
9.726361518379365,9.820023579401425,1.0096297119776436,-1.0344997796825988,3.9223498000597825,0.03340157958782412,34.765625,0.7446410161740702,27.213629636377863,8.452143568840835,9.960937468245469,36.178851871644085,normal
9.725121432733179,9.820023579401425,1.0097584535385915,-1.0186795518720937,3.9251349591640694,0.03475041960425938,34.765625,0.7555144420256812,26.239314763357545,9.747304434011758,8.53066950462002,32.48784740897533,normal
9.725241463488917,9.819151656329584,1.0096563352368755,-0.978305217292899,3.926837719288371,0.03292229052755108,34.765625,0.7235168460266669,27.159881147045343,9.182197916142984,8.93894411785283,36.22611463685432,normal
9.727166502485208,9.835103168752221,1.0110964138660874,-0.6796539791606984,3.9261906870169985,0.0384848497336426,34.765625,0.7274687785396704,26.813753385498497,9.397477773662823,10.760316867378403,37.295366420136205,normal
9.72628657788754,9.847530726532412,1.0124656153878964,-0.7223938881955916,3.9222786998686354,0.038629536199572184,35.15625,0.775259912011369,27.279808448846488,9.676148419427637,10.097335475082888,37.642673250989965,normal
9.728810469110147,9.847530726532412,1.0122029570610929,-0.8142916642344122,3.920805648582275,0.03389283112323551,35.15625,0.7881446692628845,27.35638168091165,8.179485843751147,11.294020050915888,36.62996446490014,normal
9.726492696480449,9.847397630338689,1.0124304758784797,-0.8819861786691128,3.9208676070400643,0.03110384892863269,35.15625,0.7822504385884845,28.670210435888734,8.635793269646568,9.434903476628005,42.12355801319989,normal
9.728127178597571,9.85190899267751,1.0127241154227036,-0.9428422203446374,3.9222039039110363,0.03424108254730595,34.765625,0.8041478819805162,28.02129185916517,10.216986007264872,8.846201818796768,43.59272037818245,normal
9.726017230348662,9.85190899267751,1.0129438143419156,-0.820418551463578,3.9207084602081603,0.03445518775642077,35.15625,0.7893160258057295,27.58094471408234,11.078713823472826,8.46557725908315,43.36026459992298,normal
9.725581215094872,9.849268548476074,1.012717731684407,-0.8223702372583066,3.92341208658047,0.03224693124215785,35.15625,0.7406062776114589,26.45503907843092,8.495939100061715,8.536556964075114,29.905847256816756,normal
9.725780626536247,9.849268548476074,1.0126969675411144,-0.8874738561332669,3.923394583313691,0.03609792157127659,35.15625,0.7687815464055768,27.941802306482327,7.618736678715266,8.680937239042299,38.11587664252973,normal
9.72609753356313,9.859761348531716,1.0137428000792292,-0.6202337067061161,3.9257433283280014,0.03617242154182301,34.765625,0.7689347708843705,27.768209604903554,9.155048034982123,10.25569356796917,41.6855223915004,normal
9.726935485193936,9.859761348531716,1.0136554686238342,-0.582279749737241,3.9283678582027144,0.03475648459454269,34.765625,0.7343683939064574,26.47466351042378,9.876701537088401,10.285044423542073,34.16121687912749,normal
9.723962638121257,9.834332061711157,1.0113502516089339,-0.7901433654429648,3.9224858080638896,0.03533082852937996,34.765625,0.717229343986287,27.04377952084301,9.981657679101726,9.406863916534684,37.82659380139845,normal
9.727522249081067,9.835164194867312,1.0110657104675702,-0.8852159288542794,3.921262019851552,0.033539984277042974,34.765625,0.7416425818537854,26.487643031620614,10.632052621561364,9.112710979921829,36.961508662145114,normal
9.726529524777437,9.835164194867312,1.0111689034410445,-0.9829141894636395,3.924072789603606,0.029726901251112006,35.15625,0.7782444627172098,27.308839830971824,10.04206508377777,10.405451415524839,40.16432368470325,normal
9.726327690093427,9.827108014568681,1.0103616006653302,-0.9816278048397535,3.9243780646007598,0.03177113362533851,35.15625,0.7628494225496771,27.460167887567543,9.575213675888136,9.194687548414969,38.84340760351762,normal
9.72810943143229,9.828771382527929,1.0103475347183126,-0.9742613913773277,3.922488481880127,0.03370105875337933,34.765625,0.7501377047541018,26.924287648970928,9.945219307331,9.457339662559383,37.38003050306979,normal
9.728179902473165,9.828771382527929,1.0103402157497983,-0.9241039827500566,3.9225936662861773,0.03203983039409256,34.765625,0.7238552711652728,26.716978748311877,9.101098941039474,9.189114424445702,34.006248768551266,normal
9.726996984538783,9.821399793308487,1.0097052366634895,-0.9429948188652437,3.9242410927952713,0.03166583091987553,34.765625,0.7147404530557758,26.24217866606432,9.154187119931185,10.32583923987814,32.56372647317815,normal
9.726351898874633,9.835842697501826,1.01125712895794,-0.8992920151235406,3.923562566112973,0.03192212444657584,34.765625,0.7470080424391361,26.234746807188113,9.456518581860387,9.683005800956224,31.460798754128305,normal
9.727111211821752,9.841941717974152,1.01180520121956,-0.8196120316300517,3.9226367199358108,0.03104600760088637,34.765625,0.7480784519249136,26.4058140495769,9.908317014550487,9.033584332853529,32.352139079772726,normal
9.726819941163324,9.841941717974152,1.0118354998340007,-0.8439748949647092,3.9222699693377137,0.02983042964867134,34.765625,0.7529565937750833,27.27844322032479,9.906238498631483,7.9799540246497145,35.47492148251918,normal
9.729677695496505,9.829008553257037,1.010209059319231,-0.8712740989791601,3.924795759425104,0.03080750006456726,34.765625,0.7470208313172227,27.057256092069807,8.614182304743318,9.880342900342114,35.50506739788702,normal
9.727496467476389,9.829008553257037,1.0104355817665538,-0.979366517926179,3.92325668922374,0.03197057562993488,34.765625,0.7396680530819211,26.476497823399807,10.333054521154267,10.468654571086146,36.58183793521108,normal
9.725834285659475,9.821145475961549,1.009799795728867,-1.0890053144327834,3.920927456751844,0.03420411544278971,35.15625,0.7467368436550286,26.945664678393037,9.638547800399424,8.321450197743141,35.77942086022841,normal
9.729272529004048,9.840726230314509,1.0114555019367326,-0.9895941247963802,3.9229051119872502,0.03266722762737383,34.765625,0.7136200837871474,27.63483994709365,10.698192228585636,7.972604886641865,42.00699126576244,normal
9.726077440210352,9.854476890226087,1.0132015655634916,-0.8661510804345385,3.9209303679274123,0.030428459417389565,34.375,0.7400315119451839,27.26789984756167,11.882148026435,9.088951697904793,41.076473678945185,normal
9.72541651769106,9.854476890226087,1.013270420992971,-0.8756778544168635,3.920226953732827,0.03184133594144915,34.765625,0.7575000649236773,27.483283502962347,10.852519207610523,8.86493142672535,41.93104499684329,normal
9.728678899563924,9.850864050427251,1.012559274605748,-0.8366036799684418,3.921600674719692,0.03334702930710813,34.765625,0.7325045199305944,25.973208797399472,9.2199953039509,9.108105069556485,27.19995963535942,normal
9.725066681764481,9.850864050427251,1.012935373274686,-0.782581239320034,3.9224751033325695,0.032106185427272296,34.765625,0.7568042162400723,25.76710077309963,10.182519856167396,9.493217476849358,29.126821437835716,normal
9.7270002548299,9.833216931401443,1.0109197771952234,-0.8796560500550585,3.922319593265607,0.031814787062385455,34.765625,0.7947956077174028,27.13518998986044,10.847799150248715,8.389658555229905,41.114010583838194,normal
9.730233764472931,9.842609839366792,1.0115491648610355,-0.8489753183978537,3.9246890570871873,0.03435140381813663,35.15625,0.7641056731156366,27.489592284962143,8.551122314329733,8.637868832100745,37.40954247525378,normal
9.725064694428532,9.842609839366792,1.0120868238535745,-0.7998073064887752,3.9242126288043893,0.03234827051295837,35.15625,0.7301846499131229,26.35869376321331,11.044582046680105,8.858680905253674,34.569831184237486,normal
9.726772223680742,9.833996709375086,1.0110236450713086,-0.8530904067366922,3.9205030447186546,0.03620615161323555,34.765625,0.7611329071994416,27.128369786654023,9.826034477284715,9.016376640722797,37.87408646708274,normal
9.726016535761508,9.833996709375086,1.011102199158869,-0.8807860786719068,3.9245655903634082,0.03758839666746294,34.765625,0.730529123948867,27.828697162720484,10.067053120189161,8.154974463998037,40.99134083601865,normal
9.724793057161133,9.823826022991247,1.0101835549854714,-0.8669376411052752,3.928432565271504,0.032372606624394104,34.375,0.6745143426477305,27.111555939428616,9.910890285968955,7.993122979976543,38.32882209755171,normal
9.731747255722263,9.830378463721525,1.0101349947134244,-0.794584496558405,3.9271679852688965,0.03170267550987561,34.375,0.677227587184508,27.272442446771215,8.460869391256962,8.646149509027534,36.51832832950672,normal
9.728993689288268,9.861151377501514,1.0135839010097385,-0.7603949883042738,3.9266972374107256,0.038085427752151006,34.765625,0.7446622721807356,27.60196589688337,10.097591160990538,9.92786263182885,42.62220532054707,normal
9.720115802372082,9.861151377501514,1.0145096598623347,-0.9171797439074045,3.924883309831678,0.03700297349156914,35.15625,0.7767543912814397,28.675130571210914,8.960032844830947,9.172095021394744,42.073919442387464,normal
9.718674556292788,9.839927429102309,1.0124762765842934,-0.952466974615124,3.9190339218463195,0.0315971629837203,35.15625,0.7659816005255935,28.371887122984795,8.897690651744917,8.532206995758719,40.59597448689085,normal
9.721176111902963,9.839927429102309,1.012215735505679,-0.9102107971431561,3.917254459068895,0.03445981337939602,34.765625,0.7330982845729146,27.434203095660457,9.782464613036439,9.276398345378373,38.92033699241338,normal
9.7215703889156,9.830705533683734,1.0112260817327767,-0.8990197097946493,3.9215971025237004,0.03675473205507537,34.765625,0.7231287175790356,27.087907731421875,9.552594784487537,9.180360103353312,36.9685812994032,normal
9.720984064717129,9.830705533683734,1.0112870741506055,-0.8988161955803871,3.9186029114797334,0.03680058149036607,35.15625,0.7761042741635945,28.118465914429812,8.494666203574216,9.326949374107526,41.113981509856195,normal
9.720947113187213,9.820141589101452,1.010204198598043,-0.8099891514944861,3.917221053072065,0.03254326390168615,34.765625,0.744865117980682,28.8572091646584,7.664643487388176,8.929737942164309,40.1181032876883,normal
9.722500700858967,9.828265374418825,1.0108783404396808,-0.8394061862895321,3.919592284795239,0.03327445233188092,34.765625,0.7168250692070913,27.34800465582995,8.11873032433531,8.794218662337517,31.71209858916579,normal
9.725311150444943,9.833307273242303,1.011104644377503,-0.8198131999713074,3.9202105423162563,0.033941254292065744,34.765625,0.7298555335432831,27.163378428597436,9.496300408073676,8.765340570105078,35.9813537970558,normal
9.727234144406989,9.833307273242303,1.0109047573287213,-0.8330400741938964,3.923647574910326,0.03394144196008605,34.765625,0.7196570300757856,26.829761317682028,9.185322685103399,8.840496035608052,35.00070550689861,normal
9.731161219944651,9.847507888293363,1.011956092875976,-0.8812445663347517,3.925537213344273,0.03405376702934564,34.765625,0.7444368252557604,27.34827164892201,9.921256911848591,10.01468804714033,40.40029629776765,normal
9.73506235798555,9.912806949093682,1.018258187113108,-0.005802446097709524,3.922947482034506,0.03160828518748722,35.15625,0.7916671372312203,29.283688347492202,8.11811619760559,9.250504747148682,43.34549660217081,normal
9.734855379872434,9.912806949093682,1.0182798368603294,-0.017549296135296544,3.922535948901045,0.0312122907964762,34.765625,0.7851006686048289,29.548496688086367,8.659240105843008,8.357044828166583,47.99772639424525,normal
9.734572709308432,9.837671345394702,1.0105909769390384,-0.8776923292590033,3.9243448231237017,0.0358146080369279,34.765625,0.7257914580283192,27.31746594420475,9.444854181925862,9.3647719736243,38.34035602018932,normal
9.734233038094057,9.84207077042225,1.011078194953326,-0.7966138704987591,3.920191502718086,0.035630591862312856,34.765625,0.7089235276437618,27.298991820625577,9.352460312227457,8.660684788516894,38.25634031102739,normal
9.734400210986616,9.875393689367527,1.014484043629858,-0.7024932883023509,3.9199446035064565,0.03057151679590191,34.765625,0.7409891239923837,27.24066399363186,8.926773885741456,9.144360195520346,35.3168154810517,normal
9.734281472120918,9.875393689367527,1.0144964183166738,-0.7386373853739592,3.920126895964324,0.032090616665525325,34.765625,0.7439216732018052,27.493167866773035,7.657512441436553,10.341198520418004,34.794175774636045,normal
9.733648594283245,9.864128891088153,1.0134050756535566,-0.8775330391360741,3.9208029641662465,0.033580855583172725,34.765625,0.7507387465336218,28.903120630278693,7.073349178181528,9.398666576639412,41.419349529374216,normal
9.73330348423046,9.864128891088153,1.013441007573247,-0.9695823609586589,3.9224035518936495,0.0337179405017343,35.15625,0.7731098403424796,28.487646156904578,7.235899128730987,9.663303463761936,39.63893013012496,normal
9.733590341698175,9.850088542749248,1.011968677122154,-1.0604297871231714,3.922391561963248,0.03429752428443639,35.15625,0.7678472925572504,27.32942109878119,8.875949028311565,9.20146222324638,34.556002498939755,normal
9.733424081082028,9.83693687333613,1.0106347766604207,-0.9674119691417475,3.9230170397173336,0.033827982190219374,35.15625,0.7876051244814083,27.417907441482534,7.601481417710972,9.543541534649014,33.55329308634859,normal
9.730184053111323,9.834033381070048,1.010672904683118,-0.9521840606572773,3.920354461292477,0.030762605506124297,35.15625,0.787553685471664,27.957988659788672,8.322437995150267,8.414955908164831,40.78590738887473,normal
9.72487432470611,9.834033381070048,1.0112247265833958,-1.065035146311946,3.917985592105061,0.03240591385329666,35.15625,0.7716514309826048,27.517215638312795,8.70880650952604,8.297173052268864,37.08490034087243,normal
9.720277319034953,9.824946661432824,1.0107681435366183,-0.9580939775428585,3.919527980187553,0.0356372017018987,35.15625,0.7413630275335762,28.630924008572073,7.280570249847539,8.641182776054748,37.722239739587536,normal
9.720898063348253,9.824946661432824,1.0107035992349485,-0.8798123539860914,3.9216792055079153,0.03455646910651363,35.15625,0.7334349953621482,26.768886231978453,8.509143544702958,10.033754927032502,32.771138483589056,normal
9.72394475583903,9.845903825449444,1.0125421391894105,-0.9430649510904456,3.920234299142987,0.03471120489017038,34.765625,0.7387356542071564,26.98904089384163,9.846971160957166,10.608106964095022,38.39448663261959,normal
9.728476391192219,9.845903825449444,1.0120704855028964,-0.9264442490308338,3.923090289813202,0.03442462034785371,34.765625,0.7496609473205208,26.500135299051173,9.697389609448638,9.46516948799143,31.5341524656465,normal
9.733118640969074,9.835859875476064,1.0105558390158702,-1.0244629755568344,3.927432085581997,0.03278358754792141,34.765625,0.7554606961049497,28.29182468525857,9.056756531375418,8.967316772446528,42.07479376649472,normal
9.731970126724647,9.86722306325341,1.013897796001598,-1.0264442776892382,3.9233185334049208,0.033269400824926555,35.15625,0.8096803400397439,28.58404562583953,7.913681028414803,9.16983425220251,36.647101343374274,normal
9.723951384855802,9.86722306325341,1.014733894865621,-0.9861829567754796,3.9201584053613554,0.03381490158267636,35.15625,0.8200004355467596,28.46846548714651,8.161274319424358,10.131075668524183,39.733518539460114,normal
9.722865224041872,9.824996613739874,1.0105042481135043,-1.0011904330861128,3.9216351679791868,0.033401458232593724,35.15625,0.759543686562449,27.887477923598755,8.170744797321861,9.698418700517715,40.469873893954386,normal
9.730973913081378,9.852545866932058,1.0124932975798813,-0.9461007858420585,3.9234196810658872,0.03315806423740218,35.15625,0.7597569841732285,28.087453713792012,8.451693663165155,9.671727877047987,41.348727929696906,normal
9.729898627824156,9.852545866932058,1.0126051917688605,-0.9370137644215615,3.921729725205424,0.03250497163433635,34.765625,0.7652741155135191,26.981956912322225,10.455606031895611,9.953863837247988,40.1271081016953,normal
9.723645593456625,9.82136700617587,1.0100498738636623,-0.9662548027850528,3.9208317837338256,0.030876991151537175,35.15625,0.7366991090966168,28.621874260466907,8.50961392366622,8.224011893555296,40.32657457502438,normal
9.72800427805957,9.8243030317677,1.009899127297407,-0.9652270466519481,3.9242990495267227,0.032511077026474676,35.15625,0.7634369615225279,29.05783061149968,7.872320324741615,7.688010935063286,43.55391249372307,normal
9.727829728419241,9.8243030317677,1.0099172482487744,-1.0718437247868522,3.9228425905331736,0.037115913009358306,35.546875,0.788299271176563,28.450777260079345,7.5421108290013885,8.813642187428693,40.138607980720124,normal
9.722268494244524,9.846514663067333,1.01277954500882,-1.0314442664517014,3.9195144969820688,0.034122056277810654,35.15625,0.7895741264579758,26.981962983305188,8.103599604059877,10.757125770928493,32.29141517183137,normal
9.728327132424607,9.846514663067333,1.0121488029773031,-0.971030404489889,3.9191020076159635,0.03160031497764141,35.15625,0.808489379471834,26.75040664645771,9.937787080187995,8.647384275111325,33.67248628626224,normal
9.726583363475616,9.83872568069666,1.0115294664137278,-1.0192381320297106,3.9160481715664464,0.03466108832383006,35.15625,0.7860807006718521,26.834326509243898,9.154109539543112,8.175994627031042,30.106526578623452,normal
9.72444320111536,9.832197668375061,1.011080785194597,-0.9356272062336837,3.9170492408960054,0.036230385694889324,35.15625,0.7563758938083457,26.57739008575803,10.200034425582484,9.062069584331173,34.29534227322253,normal
9.725447224728361,9.832197668375061,1.0109764044952396,-0.8175658229586036,3.9199806618200497,0.034890000329117106,35.15625,0.7527421655084661,26.7348186487097,10.83533133085538,9.381702180903986,38.39268717451755,normal
9.724824850666094,9.845079610648154,1.0123657506244401,-0.8666232012173372,3.9215820387831184,0.0310782771084429,35.546875,0.7569402130762216,27.501226217344612,8.586309248556846,10.079785702882827,37.42203191694087,normal
9.725660988639152,9.862812321543993,1.0141020062339157,-0.8990489918944546,3.921434857133839,0.033852695695449526,35.546875,0.7878458991829402,28.229015356038985,9.13921443220103,10.100695334768101,45.78606756679291,normal
